"","time","d2_bw1","k_bw1","do","mf_xe","p_atm","x_loc_fit","x_vel_fit","y_loc_fit","y_vel_fit","tot_vel_fit"
"402",14.833,0.991173954104328,0.0476141314742655,2.25,0.4,0.7,0.0598732900786479,-0.858558813430793,8.2964669600822,-1.01952525357532,1.3328747048382
"403",14.867,0.989707493571936,0.0474564279522102,2.25,0.4,0.7,0.029481164458521,-0.859436686052778,8.26219037442731,-1.03626880279237,1.34628542626521
"404",14.9,0.988287583425031,0.0473130486891792,2.25,0.4,0.7,-0.000115458469320663,-0.859970403273824,8.22834684796237,-1.05269097826664,1.35930400949564
"405",14.933,0.986870385946561,0.0471790979782947,2.25,0.4,0.7,-0.0297978744054351,-0.860170859469683,8.1939249698048,-1.06927353367327,1.3723118440409
"406",14.967,0.98541239442195,0.0470508076869808,2.25,0.4,0.7,-0.060457282188309,-0.860008327801447,8.15784324492323,-1.08651605387023,1.38568808149799
"407",15,0.983998709451417,0.0469355632504811,2.25,0.4,0.7,-0.0902777486076827,-0.859472524799962,8.12221326931592,-1.10339267192012,1.398630905326
"408",15.033,0.982585778484632,0.0468292712879522,2.25,0.4,0.7,-0.120147203151064,-0.858544804554571,8.08597295892429,-1.1203954687792,1.41151875222705
"409",15.067,0.981130148500267,0.0467289074365782,2.25,0.4,0.7,-0.150958840387719,-0.857158699602345,8.04798657387575,-1.13803043985481,1.42472254082685
"410",15.1,0.979716802820614,0.0466401439704342,2.25,0.4,0.7,-0.180885687746409,-0.855376042939299,8.01048030039435,-1.15524431089752,1.43744829218152
"411",15.133,0.978302316635876,0.0465596491249214,2.25,0.4,0.7,-0.21081854348993,-0.853143276557239,7.97233921518417,-1.1725374217361,1.45006808657606
"412",15.167,0.976843141708274,0.046485077360021,2.25,0.4,0.7,-0.241648034292781,-0.850352019259687,7.93237197769063,-1.19041866285653,1.4629405830505
"413",15.2,0.975424515862268,0.0464205154527631,2.25,0.4,0.7,-0.271543518248178,-0.847147208303849,7.89292450368744,-1.20781701285453,1.4752899135688
"414",15.233,0.974002990925093,0.0463633368168012,2.25,0.4,0.7,-0.301394302464115,-0.843435468763981,7.85282718144057,-1.22523804028258,1.48747828398421
"415",15.267,0.972534789104778,0.0463117949276886,2.25,0.4,0.7,-0.332083178504395,-0.839061922181196,7.81083224027583,-1.24318936527716,1.49984822805264
"416",15.3,0.971105750005805,0.0462685592442074,2.25,0.4,0.7,-0.36178472662583,-0.834265776089436,7.76940835641656,-1.26059375969778,1.51165340344376
"417",15.333,0.969672262283099,0.0462316368235213,2.25,0.4,0.7,-0.39138188812359,-0.828909449513946,7.72732984219465,-1.27795809889668,1.52324252108098
"418",15.367,0.968190203880138,0.0461997873226665,2.25,0.4,0.7,-0.421743750272971,-0.822787729957266,7.68329223322116,-1.29578402236792,1.53493839654633
"419",15.4,0.966746323833562,0.0461744685208215,2.25,0.4,0.7,-0.451060941812414,-0.816244934159836,7.63988775298461,-1.31300067174668,1.5460357552621
"420",15.433,0.965296724088243,0.046154235817663,2.25,0.4,0.7,-0.480204681955111,-0.809095446316115,7.5958338511459,-1.33011152781195,1.55686612066282
"421",15.467,0.963796847729548,0.0461382517250149,2.25,0.4,0.7,-0.510023984691395,-0.801080764056579,7.54976971414888,-1.34760708660226,1.56772932944501
"422",15.5,0.962334606721211,0.0461270001472013,2.25,0.4,0.7,-0.538738447776089,-0.79266005514518,7.50440981511996,-1.36443572398572,1.5779717386288
"423",15.533,0.960865713707545,0.0461194877860924,2.25,0.4,0.7,-0.567201726970673,-0.783596479739178,7.45841468563799,-1.38109220402624,1.58790400184699
"424",15.567,0.959345114030298,0.0461151693277446,2.25,0.4,0.7,-0.596235985951695,-0.77357629745645,7.41036818021383,-1.39805036219463,1.59780008236918
"425",15.6,0.957862069131055,0.0461138173673768,2.25,0.4,0.7,-0.624104649615747,-0.763181311815381,7.36310400546652,-1.41429045657903,1.6070666477389
"426",15.633,0.956371824765514,0.0461147838010007,2.25,0.4,0.7,-0.651637473095458,-0.752121048292393,7.31522655850454,-1.43029279759303,1.61598996226182
"427",15.667,0.954828795759594,0.0461177010508379,2.25,0.4,0.7,-0.679622671140292,-0.740025725181633,7.26526613702712,-1.44650881964581,1.62481563238533
"428",15.7,0.953323702717245,0.0461219085281811,2.25,0.4,0.7,-0.706383863690387,-0.727604833375602,7.21617135773967,-1.4619628979117,1.6330169345178
"429",15.733,0.951811275051337,0.0461269913619663,2.25,0.4,0.7,-0.732720096281348,-0.71451283089792,7.16649216844138,-1.47711498008286,1.64085259846914
"430",15.767,0.950245395417445,0.0461326453804658,2.25,0.4,0.7,-0.759378319304364,-0.700324390677095,7.11470792489061,-1.49238831802093,1.64853788065139
"431",15.8,0.948718270313212,0.0461380599878655,2.25,0.4,0.7,-0.784759646926595,-0.685878427968924,7.06387680342047,-1.50686328507087,1.65561655519861
"432",15.833,0.947184093435925,0.0461429393415537,2.25,0.4,0.7,-0.809625233144729,-0.670774109298973,7.01249688831193,-1.52097363939482,1.66231727339872
"433",15.867,0.945596244218671,0.0461469323713907,2.25,0.4,0.7,-0.834673388117902,-0.654532513592002,6.95900009167147,-1.5351088597992,1.66882354453161
"434",15.9,0.944048357287719,0.0461493555229149,2.25,0.4,0.7,-0.858400353212858,-0.638120035607497,6.90654780231703,-1.54841700567068,1.67475144522818
"435",15.933,0.942494101906051,0.0461499193541466,2.25,0.4,0.7,-0.88152203045367,-0.621081745593854,6.85358966140549,-1.56130013454549,1.68029778457322
"436",15.967,0.940886411791832,0.0461481233589967,2.25,0.4,0.7,-0.904680886509355,-0.602888652764325,6.79851449673272,-1.57410880986109,1.6856136191056
"437",16,0.939320210794329,0.0461436708206376,2.25,0.4,0.7,-0.926485716443368,-0.584628801324859,6.74457933959461,-1.58607033403726,1.6903875117415
"438",16.033,0.937748684774341,0.0461361714657607,2.25,0.4,0.7,-0.947599911587551,-0.565795911655605,6.69018953114231,-1.59755005393679,1.69478352260093
"439",16.067,0.936124404340886,0.0461248839244931,2.25,0.4,0.7,-0.968603373502757,-0.545816045236749,6.63369593962504,-1.60885516897752,1.69892027770098
"440",16.1,0.934543370718289,0.0461101305541768,2.25,0.4,0.7,-0.988234174894143,-0.525889077706407,6.57844207573643,-1.61930345146473,1.70255777874834
"441",16.133,0.932958354773644,0.0460913220120731,2.25,0.4,0.7,-1.00709636574864,-0.50546168635142,6.52279372086974,-1.62921915638128,1.7058272409271
"442",16.167,0.931321667048546,0.04606739849351,2.25,0.4,0.7,-1.02570139372312,-0.483921588841731,6.46506952013885,-1.63886256343135,1.70881555644951
"443",16.2,0.929730113908989,0.0460394973376526,2.25,0.4,0.7,-1.04293209469942,-0.462566670985983,6.40868837939719,-1.64765229103251,1.71135209622442
"444",16.233,0.928136143281829,0.0460067440518359,2.25,0.4,0.7,-1.0593270923507,-0.440802305873769,6.3519817470822,-1.65586783180032,1.7135358033186
"445",16.267,0.926491923567363,0.0459676986781708,2.25,0.4,0.7,-1.07532465858871,-0.41798567640427,6.29324220879932,-1.66372001605375,1.71542307245095
"446",16.3,0.92489474968883,0.0459244665010849,2.25,0.4,0.7,-1.08996597134703,-0.395494996343868,6.23595095753201,-1.67073706091467,1.71690961289371
"447",16.333,0.923296857463509,0.0458758164965483,2.25,0.4,0.7,-1.10371914788162,-0.372701257665641,6.17841073714081,-1.67715079730756,1.71806316076416
"448",16.367,0.921650399898136,0.0458198838309105,2.25,0.4,0.7,-1.11694598124886,-0.348939702831048,6.11889447503296,-1.68312116622932,1.7189112183068
"449",16.4,0.920052817847877,0.0457598477398377,2.25,0.4,0.7,-1.12885683583612,-0.325647765845379,6.06093075202847,-1.68829225711206,1.71941187992425
"450",16.433,0.918456258934666,0.0456940657577476,2.25,0.4,0.7,-1.13984541978735,-0.302169837424826,6.00279956625861,-1.6928461721496,1.71960308595062
"451",16.467,0.91681299017979,0.0456202207008686,2.25,0.4,0.7,-1.15019528268038,-0.277828090598123,5.94276064547107,-1.69689161478709,1.71948527189393
"452",16.5,0.91522024887973,0.0455426236300987,2.25,0.4,0.7,-1.15929318309264,-0.254095512349059,5.88437383716013,-1.70019161284516,1.71907418390975
"453",16.533,0.913630225316365,0.0454591831092335,2.25,0.4,0.7,-1.16745577862401,-0.23029816776783,5.82590260060307,-1.70287737316753,1.71837964202418
"454",16.567,0.911995426745735,0.0453671187664551,2.25,0.4,0.7,-1.17488811772001,-0.205753786121823,5.76559981130664,-1.70500705459557,1.71737697571736
"455",16.6,0.910412549109661,0.0452718848955182,2.25,0.4,0.7,-1.18115613953763,-0.181946035210788,5.70704005154996,-1.70646205979979,1.71613435408335
"456",16.633,0.908833956966798,0.0451709209585036,2.25,0.4,0.7,-1.18649808269235,-0.158191067787466,5.64847658032579,-1.7073224957751,1.71463538937801
"457",16.667,0.907212515679505,0.0450609878070304,2.25,0.4,0.7,-1.19104157512421,-0.133810090509392,5.58816150048977,-1.7075976132657,1.7128323762566
"458",16.7,0.905644070271965,0.0449486521815441,2.25,0.4,0.7,-1.19452967501455,-0.110273136336405,5.52966809024395,-1.70728298354816,1.71084053918259
"459",16.733,0.904081286152569,0.0448308808674876,2.25,0.4,0.7,-1.1971220674521,-0.0868946619211789,5.47124572205183,-1.70640840043145,1.7086194167612
"460",16.767,0.902477492146722,0.0447039935806511,2.25,0.4,0.7,-1.19887111261991,-0.0630062303835917,5.41115139696096,-1.704936644618,1.70610045050942
"461",16.8,0.900927414353788,0.0445756029641033,2.25,0.4,0.7,-1.19969021241715,-0.0400424151729819,5.3529423856987,-1.70297001338962,1.70344071265105
"462",16.833,0.899384135504788,0.0444422145040344,2.25,0.4,0.7,-1.19966152176555,-0.0173236923268128,5.29487028016133,-1.70048973585454,1.70057797588423
"463",16.867,0.897801537772743,0.044299735178975,2.25,0.4,0.7,-1.19876504613724,0.00580236673293281,5.23520212764842,-1.69741518124364,1.69742509848773
"464",16.9,0.896273011119297,0.0441567292234376,2.25,0.4,0.7,-1.19707382179453,0.0279542141613801,5.17746648098567,-1.69394545046102,1.69417609097371
"465",16.933,0.894752157969952,0.0440092649381064,2.25,0.4,0.7,-1.19459454369161,0.0497984087590604,5.11992286697886,-1.69001581710776,1.69074934380864
"466",16.967,0.893193486616639,0.0438528730033085,2.25,0.4,0.7,-1.19123822871217,0.0719669778169406,5.06085293057061,-1.68550571049887,1.68704141799199
"467",17,0.891688889150111,0.0436969560001833,2.25,0.4,0.7,-1.18722425277757,0.0931434638413209,5.00374618337447,-1.68069961702739,1.68327861850984
"468",17.033,0.890192573226946,0.0435371792559439,2.25,0.4,0.7,-1.18248681521066,0.113975509683957,4.94687525746089,-1.67549015539817,1.67936228302409
"469",17.067,0.888659728586374,0.0433687388795731,2.25,0.4,0.7,-1.17687149970489,0.135071508189393,4.88854032399666,-1.66972048482627,1.67517485946185
"470",17.1,0.887180643289795,0.0432017525504406,2.25,0.4,0.7,-1.17072983040656,0.155186212449409,4.83218401588324,-1.66374862599679,1.67097045187537
"471",17.133,0.885710197558896,0.0430315240853108,2.25,0.4,0.7,-1.16392716908274,0.174943556977237,4.7760965881317,-1.65742831468364,1.66663549297466
"472",17.167,0.884204301336979,0.0428529594466482,2.25,0.4,0.7,-1.15624721327905,0.194926034434653,4.71860006236266,-1.65057010681652,1.66204026317557
"473",17.2,0.882751583954465,0.0426767664772408,2.25,0.4,0.7,-1.14816025081224,0.213960251661858,4.66308465588379,-1.64359426388623,1.65746224499109
"474",17.233,0.881307647312689,0.0424979333579527,2.25,0.4,0.7,-1.13946691337899,0.232642877724744,4.60786205835023,-1.63631963505995,1.65277483543246
"475",17.267,0.879829145615013,0.0423111207704315,2.25,0.4,0.7,-1.1298924266347,0.251528962601183,4.55127891199449,-1.6285276640413,1.64783772610504
"476",17.3,0.878403038619849,0.0421275071948517,2.25,0.4,0.7,-1.120014647575,0.269513423296193,4.49666936628007,-1.62069090604754,1.64294750320333
"477",17.333,0.876985682008965,0.0419418128332453,2.25,0.4,0.7,-1.10957376535602,0.287163309312905,4.44236965043874,-1.61259729392725,1.63796605538607
"478",17.367,0.8755344862023,0.0417484965976278,2.25,0.4,0.7,-1.09823975907568,0.305005150652219,4.38675330934766,-1.60400233539181,1.63274359097403
"479",17.4,0.874134764330185,0.0415590989034177,2.25,0.4,0.7,-1.08668985423736,0.321996291237881,4.33309610002741,-1.59542277698377,1.62759191718611
"480",17.433,0.87274364314765,0.0413681191662126,2.25,0.4,0.7,-1.07460800363724,0.338672858182765,4.27976123525779,-1.58661934557027,1.62236255276295
"481",17.467,0.871319292170772,0.041169855431218,2.25,0.4,0.7,-1.06161197659159,0.355532007327007,4.22515102577359,-1.57732436490017,1.61689676861007
"482",17.5,0.869945423225566,0.0409761156312745,2.25,0.4,0.7,-1.04847326470444,0.371587313614372,4.17248125432295,-1.56809269420179,1.61151848554342
"483",17.533,0.868579939538373,0.0407812233848648,2.25,0.4,0.7,-1.03482349578051,0.387343469269495,4.12014398562835,-1.55866110322345,1.60606954951754
"484",17.567,0.86718176664794,0.0405793534796716,2.25,0.4,0.7,-1.02023112025476,0.40326741906857,4.06657180898186,-1.54874097145813,1.60038220683539
"485",17.6,0.865833071225007,0.0403825026599373,2.25,0.4,0.7,-1.00555933809988,0.418424273395345,4.01491919357356,-1.53892111411549,1.59479060319431
"486",17.633,0.864492529758266,0.0401848603775544,2.25,0.4,0.7,-0.990390939288332,0.433287229982349,3.9636084656939,-1.52891697455722,1.58912709962262
"487",17.667,0.863119817706412,0.0399805123378291,2.25,0.4,0.7,-0.974247871560064,0.448292045211403,3.91110372573216,-1.51842064147702,1.58321413657891
"488",17.7,0.861795612950674,0.0397815806073409,2.25,0.4,0.7,-0.958083999567758,0.462553449643335,3.86049670036948,-1.508052364987,1.5773958378669
"489",17.733,0.860479356748403,0.0395821581878277,2.25,0.4,0.7,-0.94143631488112,0.476513176457933,3.81024106598798,-1.49750817150933,1.57149468057491
"490",17.767,0.859131467811648,0.0393762727774547,2.25,0.4,0.7,-0.923783091347523,0.490574571457653,3.75883346544805,-1.48646186468069,1.56532178331194
"491",17.8,0.85783118306625,0.039176121350786,2.25,0.4,0.7,-0.906168086722592,0.503903419961519,3.70930123113972,-1.47556390204487,1.55923297991891
"492",17.833,0.856538697800562,0.038975734270309,2.25,0.4,0.7,-0.888085169215032,0.516909778712163,3.66013030224879,-1.4644920348978,1.55303980618894
"493",17.867,0.855215168561242,0.0387691099056061,2.25,0.4,0.7,-0.868971873224828,0.529963065012074,3.60985078753343,-1.4529020953032,1.54653979865163
"494",17.9,0.853938424395633,0.0385684794106483,2.25,0.4,0.7,-0.849960177079545,0.542284752349895,3.56142378691774,-1.44147454149415,1.54010441412489
"495",17.933,0.852669404136175,0.0383678409027307,2.25,0.4,0.7,-0.830503306200678,0.55425252046205,3.51336837813658,-1.4298692309736,1.53353248225252
"496",17.967,0.851369999031195,0.0381611906467091,2.25,0.4,0.7,-0.810001185872838,0.566200044095808,3.46424906016857,-1.41772362661074,1.52660498210389
"497",18,0.850116645238624,0.0379607587773671,2.25,0.4,0.7,-0.789670565841213,0.577411586272881,3.41695880256512,-1.40574888286451,1.51971512515899
"498",18.033,0.848871016654624,0.0377605389925253,2.25,0.4,0.7,-0.768926535086289,0.588231134164224,3.37005078109757,-1.39358663536065,1.51264654743134
"499",18.067,0.847595738606839,0.0375545522608057,2.25,0.4,0.7,-0.747134817054962,0.598954554867955,3.32212493077775,-1.38085488575183,1.50516004939733
"500",18.1,0.846365850903157,0.0373549936154809,2.25,0.4,0.7,-0.725591259576658,0.608937400357974,3.27600424640648,-1.36829714047587,1.49767881142425
"501",18.133,0.845143756938416,0.0371558786573335,2.25,0.4,0.7,-0.703675574450547,0.618488041965452,3.23027714113028,-1.35553585723847,1.48996809305216
"502",18.167,0.84389281745787,0.0369512804490395,2.25,0.4,0.7,-0.680723034703332,0.627862307858099,3.18358027716838,-1.3421678499676,1.48176435883563
"503",18.2,0.842686656412315,0.0367533217749781,2.25,0.4,0.7,-0.658100684498785,0.636495799991722,3.1386648881115,-1.32897178117568,1.47353075928817
"504",18.233,0.841488404087087,0.0365560660877663,2.25,0.4,0.7,-0.635156063500495,0.644658872847738,3.09415601504641,-1.31554944478118,1.4650103767569
"505",18.267,0.840262158726954,0.0363536673457559,2.25,0.4,0.7,-0.611198139248001,0.652565036871832,3.04872869978145,-1.30147421214637,1.45591079817053
"506",18.3,0.839080097604216,0.0361581323529052,2.25,0.4,0.7,-0.587655372687424,0.659737999546509,3.00506052345652,-1.28756407335706,1.44674651236679
"507",18.333,0.837906077480982,0.0359635990373181,2.25,0.4,0.7,-0.563846909529915,0.666407441859953,2.96181484866656,-1.27339824743447,1.43723414067977
"508",18.367,0.836704935205396,0.0357643330263323,2.25,0.4,0.7,-0.539059977372277,0.672742376214922,2.9177072063629,-1.25852402966387,1.42704766493509
"509",18.4,0.835547365686943,0.0355721723083184,2.25,0.4,0.7,-0.514773345790406,0.678361315897487,2.87533919601316,-1.24380440435069,1.41676514327123
"510",18.433,0.834397952513514,0.0353813574246181,2.25,0.4,0.7,-0.490282163056606,0.683450627697247,2.83341453818961,-1.22879378597981,1.40607216349743
"511",18.467,0.833222269236177,0.0351862986374409,2.25,0.4,0.7,-0.464856902277052,0.688132909061122,2.79069188564912,-1.21301056652097,1.39460443675777
"512",18.5,0.832089495311247,0.0349986018844809,2.25,0.4,0.7,-0.440014778038786,0.692126528374176,2.74969363821425,-1.19736981351909,1.38301612485394
"513",18.533,0.83096494035199,0.0348126405033625,2.25,0.4,0.7,-0.41503191850607,0.695572188918212,2.70916628880292,-1.18139869959724,1.37095716833405
"514",18.567,0.829814907594222,0.0346230043961079,2.25,0.4,0.7,-0.389167413480578,0.698544592129553,2.66791479699639,-1.16458390041899,1.35802069509583
"515",18.6,0.828707038258167,0.0344409938421056,2.25,0.4,0.7,-0.363964757076674,0.700865352286463,2.62837778285753,-1.14790074049179,1.34494920054894
"516",18.633,0.827607363862257,0.0342611473629681,2.25,0.4,0.7,-0.338686509278157,0.702627690938839,2.58934733735319,-1.1308466271803,1.33135260779371
"517",18.667,0.826482903206818,0.034078271017893,2.25,0.4,0.7,-0.312586062357585,0.703857533561297,2.54967845456987,-1.11287393809435,1.31677782091005
"518",18.7,0.825399754051078,0.0339032767777516,2.25,0.4,0.7,-0.287220980787642,0.704481620533942,2.51171964785981,-1.09502690987293,1.30206692877746
"519",18.733,0.824324660183758,0.0337309027029043,2.25,0.4,0.7,-0.261846032329894,0.704544581727135,2.47431187324378,-1.07677071568255,1.28678601243275
"520",18.767,0.823225333088637,0.033556208175211,2.25,0.4,0.7,-0.235714805301406,0.704023429516306,2.43636438307849,-1.05752129726724,1.2704331086215
"521",18.8,0.822166345549586,0.0333896276652563,2.25,0.4,0.7,-0.210386749551787,0.702950554602679,2.40012731230908,-1.03840013536104,1.25395945840926
"522",18.833,0.821115136481282,0.0332261344725098,2.25,0.4,0.7,-0.185114774207141,0.701321698194202,2.36449420973987,-1.01883791987572,1.2368843241527
"523",18.867,0.820040077238004,0.0330610779780044,2.25,0.4,0.7,-0.159158630126227,0.699065668748066,2.32843322767469,-0.998212660595268,1.21865553992704
"524",18.9,0.819004262370377,0.032904322867563,2.25,0.4,0.7,-0.134067442894716,0.696319721922007,2.29408595450655,-0.97773019787724,1.20034057457815
"525",18.933,0.817975799667224,0.0327511137684091,2.25,0.4,0.7,-0.109098197545083,0.693031264831562,2.26040271848201,-0.956784900229092,1.18141003861506
"526",18.967,0.816923677041611,0.0325971249257442,2.25,0.4,0.7,-0.0835226967494659,0.689082513426813,2.22641552828283,-0.934716167104652,1.16126182377508
"527",19,0.815909588395128,0.0324515599692397,2.25,0.4,0.7,-0.0588674508684044,0.684713384188049,2.19414566176357,-0.912819248360415,1.14108343194682
"528",19.033,0.81490227398493,0.0323099701141532,2.25,0.4,0.7,-0.0343993258004646,0.679824347075675,2.16260483734627,-0.890450973995169,1.12029642504375
"529",19.067,0.813871284573784,0.0321683861173085,2.25,0.4,0.7,-0.00940783737174314,0.674253545637348,2.13089406870177,-0.866912423160029,1.0982508790043
"530",19.1,0.812877022281561,0.0320352647247827,2.25,0.4,0.7,0.0146154534168025,0.668339697511412,2.10090146893044,-0.843590553258543,1.07625413951199
"531",19.133,0.811888812881584,0.0319064967932006,2.25,0.4,0.7,0.038388224953343,0.66193854058957,2.07170510320197,-0.81980427492446,1.05368006562821
"532",19.167,0.810876706658578,0.0317784966388587,2.25,0.4,0.7,0.0625979537863848,0.654847537161416,2.04248019151713,-0.794817728539051,1.02983518998253
"533",19.2,0.809899952383774,0.0316588981516901,2.25,0.4,0.7,0.0858002115997746,0.647498412008095,2.01496836234486,-0.770108679175055,1.00614192403147
"534",19.233,0.808928404155766,0.0315439612444811,2.25,0.4,0.7,0.10869195475307,0.639705143842153,1.98831920222675,-0.744958773304181,0.98192985746487
"535",19.267,0.807932540247288,0.0314305049876956,2.25,0.4,0.7,0.131932845059078,0.631228703681286,1.96178723427801,-0.718597777256724,0.956468735416616
"536",19.3,0.80697062035031,0.0313252783565428,2.25,0.4,0.7,0.154137267432828,0.6225858821849,1.93695446128326,-0.692589979813888,0.93128624001139
"537",19.333,0.806012960455487,0.0312249347230305,2.25,0.4,0.7,0.175976569573759,0.613552601926182,1.91304720694893,-0.666181614814793,0.905673638375123
"538",19.367,0.805030389038785,0.0311267122217089,2.25,0.4,0.7,0.198078380447957,0.603858234320083,1.88940411210261,-0.638571874692327,0.878873600868886
"539",19.4,0.804080361363258,0.0310364301804576,2.25,0.4,0.7,0.219126617718696,0.594094492705036,1.86743517343836,-0.611403943439591,0.85250398727275
"540",19.433,0.80313358125724,0.0309511536118926,2.25,0.4,0.7,0.239762592005045,0.584003638405393,1.84644849175235,-0.583891787202006,0.825826778951064
"541",19.467,0.802161145733738,0.0308685464058785,2.25,0.4,0.7,0.260578356684862,0.573288920524938,1.82587116004153,-0.555209060421916,0.79807097878023
"542",19.5,0.801219903875385,0.0307934733621545,2.25,0.4,0.7,0.280336638824277,0.562604782451213,1.80693002547852,-0.527067066813945,0.770924013218444
"543",19.533,0.800280867809245,0.0307234221376264,2.25,0.4,0.7,0.299644835345985,0.551664859289453,1.78901959050344,-0.498651959136056,0.743631557510222
"544",19.567,0.799315320165493,0.0306564810667763,2.25,0.4,0.7,0.319056631332665,0.54015220715381,1.77165904323994,-0.46911805975469,0.715427257574897
"545",19.6,0.79837970805971,0.0305965568632442,2.25,0.4,0.7,0.337420975356787,0.528770113773961,1.75588255063668,-0.440231155020694,0.688041643413669
"546",19.633,0.797445269402483,0.0305415630222868,2.25,0.4,0.7,0.355308131478925,0.517209182240247,1.74117498797532,-0.411155275383565,0.660722330990379
"547",19.667,0.796483390983444,0.0304900030049771,2.25,0.4,0.7,0.373231436563092,0.50513850431382,1.7271503810375,-0.381032644950905,0.632732791199164
"548",19.7,0.795550320165118,0.030444843530796,2.25,0.4,0.7,0.390131306563705,0.493295147453833,1.71464261489553,-0.351667364174605,0.60581353362814
"549",19.733,0.794617437863784,0.0304044190553758,2.25,0.4,0.7,0.406538415572717,0.48135271437658,1.70323004405342,-0.322208113497521,0.579239591223988
"550",19.767,0.793656157665378,0.030367631213742,2.25,0.4,0.7,0.422924630357514,0.468972687795918,1.69262319011366,-0.291793061333131,0.552339182514411
"551",19.8,0.792722719623057,0.0303365456490665,2.25,0.4,0.7,0.438324756946171,0.456910275773032,1.68345029080562,-0.262246296576128,0.526820766651129
"552",19.833,0.791788567361565,0.0303099049527648,2.25,0.4,0.7,0.453228269448289,0.444828385561561,1.67538525599686,-0.232708781948749,0.502021582999551
"553",19.867,0.790825070382742,0.0302869850717676,2.25,0.4,0.7,0.468065319038063,0.432387184058602,1.66823554117673,-0.202323197308291,0.477381768720986
"554",19.9,0.789888637019235,0.0302690084140987,2.25,0.4,0.7,0.481965682697687,0.420344433905579,1.6624209335859,-0.172913592214429,0.454520135404252
"555",19.933,0.788950698388081,0.0302551054400198,2.25,0.4,0.7,0.495376919813295,0.408358728297623,1.65771183409157,-0.143621440727676,0.43287870034635
"556",19.967,0.787982517514493,0.0302448966658408,2.25,0.4,0.7,0.508688079028261,0.396094955013012,1.65401177928716,-0.113602700002315,0.412064056712759
"557",20,0.787040823775698,0.0302388351914037,2.25,0.4,0.7,0.521122243949702,0.38429849709964,1.65153219559568,-0.0846602352741654,0.393513265735374
"558",20.033,0.786096967946629,0.0302364124850761,2.25,0.4,0.7,0.533085241186913,0.372629880674549,1.65013971299765,-0.0559445756988858,0.376806082118716
"559",20.067,0.785122054184993,0.0302375592746668,2.25,0.4,0.7,0.544926430356477,0.360764310006208,1.64983180546131,-0.0266335819302346,0.36174609197708
"560",20.1,0.7841732583388,0.0302420457944207,2.25,0.4,0.7,0.555958479966166,0.349421041538781,1.65061479821061,0.00151258270328197,0.349424315376707
"561",20.133,0.783221792257763,0.0302496922023796,2.25,0.4,0.7,0.566546517690716,0.338268442985635,1.65245007844703,0.0293257595412592,0.339537243454378
"562",20.167,0.782238559794115,0.0302607018850424,2.25,0.4,0.7,0.577002333954257,0.326997031442058,1.6554256882099,0.0575980205704463,0.332031008409685
"563",20.2,0.781281278519679,0.0302742571108559,2.25,0.4,0.7,0.586722665945392,0.316287825537125,1.659349424549,0.0846329050606932,0.327415206125212
"564",20.233,0.780320973367705,0.0302904703010408,2.25,0.4,0.7,0.596033747098003,0.305822425396543,1.66427477343237,0.111236296514384,0.325424137914907
"565",20.267,0.779328317757467,0.0303097782407591,2.25,0.4,0.7,0.605212507358775,0.295310937822461,1.670375869407,0.13816278273774,0.326032980741853
"566",20.3,0.778361635015635,0.0303308743110353,2.25,0.4,0.7,0.613732769717138,0.285386010049061,1.67727180597873,0.163799121528912,0.329052164474519
"567",20.333,0.777391726512132,0.0303541241393539,2.25,0.4,0.7,0.621884346340278,0.275747201274194,1.68510437937428,0.188917420706812,0.334254859137553
"568",20.367,0.776389016190073,0.0303801584084638,2.25,0.4,0.7,0.629912480617116,0.266127685575305,1.69412839589305,0.214228345320409,0.34163976491092
"569",20.4,0.775412466655504,0.0304072806419786,2.25,0.4,0.7,0.637360010533425,0.257103798102144,1.70378701899494,0.238218961380907,0.350500551440288
"570",20.433,0.774432630559427,0.0304360695012975,2.25,0.4,0.7,0.644483357649109,0.248397006432262,1.71430552995723,0.261620539248786,0.360758062087786
"571",20.467,0.773419673647448,0.0304673111858517,2.25,0.4,0.7,0.651499603362427,0.239766182715611,1.72601323395537,0.285094527692801,0.372514042815029
"572",20.5,0.772433203163198,0.0304990144249315,2.25,0.4,0.7,0.658011843481488,0.231725677393854,1.73819255475605,0.307242165961783,0.384830531674045
"573",20.533,0.771443508938493,0.0305319310890381,2.25,0.4,0.7,0.664246586384894,0.224021952051341,1.75114653287186,0.328747795651747,0.397820246024227
"574",20.567,0.770420498904124,0.0305669668172717,2.25,0.4,0.7,0.670396529047187,0.216441330918445,1.76527226385692,0.350219594263974,0.411704522608351
"575",20.6,0.769424405853961,0.0306019232546724,2.25,0.4,0.7,0.676115961590062,0.209432714878606,1.77970833009311,0.370383060777469,0.425494622495173
"576",20.633,0.768425252797214,0.0306376873325466,2.25,0.4,0.7,0.681605292856728,0.20276971460579,1.7948290845344,0.389870652349118,0.439448157038394
"577",20.667,0.767392697769676,0.0306752513055269,2.25,0.4,0.7,0.687036782748758,0.196266955322127,1.81109239741036,0.40923447186959,0.45386514596056
"578",20.7,0.766387560357678,0.0307122874150794,2.25,0.4,0.7,0.692106853479386,0.190306468605392,1.82751080604417,0.427330344934708,0.467790311672945
"579",20.733,0.765379601451696,0.0307497823071416,2.25,0.4,0.7,0.696993850026201,0.184690187105894,1.84452302165812,0.444735121468896,0.481559750686417
